time unit: s, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], uart2nfca_system_top:u_uart2nfca_system|uart_rx_parser:u_uart_rx_parser|tvalid, 
0, XXX, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, X, X, X, 
94, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
95, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
96, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
97, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
98, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
99, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
100, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
101, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
102, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
103, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
104, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
105, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
106, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
107, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
108, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
109, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
110, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
111, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
112, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
113, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
114, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
115, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
116, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
117, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
118, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
119, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
120, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
121, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
122, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
123, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
124, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
125, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
126, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
127, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
128, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
129, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
130, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
131, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
132, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
133, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
134, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
135, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
136, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
137, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
138, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
139, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
140, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
141, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
142, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
143, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
144, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
145, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
146, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
147, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
148, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
149, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
150, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
151, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
152, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
153, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
154, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
155, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
156, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
157, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
158, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
159, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
160, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
161, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
162, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
163, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
164, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
165, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
166, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
167, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
168, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
169, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
170, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
171, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
172, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
173, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
174, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
175, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
176, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
177, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
178, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
179, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
180, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
181, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
182, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
183, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
184, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
185, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
186, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
187, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
188, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
189, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
190, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
191, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
192, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
193, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
194, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
195, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
196, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
197, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
198, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
199, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
200, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
201, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
202, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
203, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
204, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
205, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
206, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
207, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
208, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
209, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
210, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
211, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
212, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
213, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
214, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
215, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
216, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
217, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
218, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
219, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
220, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
221, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
222, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
223, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
224, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
225, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
226, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
227, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
228, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
229, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
230, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 03E, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
